Timestamp,ERCOT - Price - Load Zone: LZ_HOUSTON - ISO: Actual - DA LMP - Latest (Now),ERCOT - Price - Load Zone: LZ_HOUSTON - ISO: Actual - RT SPP (15 min) - Latest (Now),ERCOT - Price - Hub: HB_BUSAVG - ISO: Actual - RT SPP (15 min) - Latest (Now),ERCOT - Grid Conditions - System Wide - ISO: Actual - Dispatchable Outages (Planned) - Latest (Now),ERCOT - Grid Conditions - System Wide - ISO: Actual - Dispatchable Outages (Unplanned) - Latest (Now),ERCOT - Load - System Wide - ISO: Actual - Load - Latest (Now),ERCOT - Load - System Wide - ISO: Forecast - Load - Prior Day (Rolling),ERCOT - Load - System Wide - ENV: Actual - Net Load - Latest (Now),ERCOT - Load - System Wide - ENV: Actual - Temperature - Latest (Now),ERCOT - Generation - Solar - System Wide - ISO: Actual - Generation - Latest (Now),ERCOT - Generation - Solar - System Wide - ISO: Forecast - Generation (STPF) - Prior Day (Rolling),ERCOT - Generation - Wind - System Wide - ISO: Actual - Generation (5 min) - Latest (Now),ERCOT - Generation - Wind - System Wide - ISO: Forecast - Generation (STPF) - Prior Day (Rolling),ERCOT - Grid Conditions - System Wide - ISO: Actual - PRC - Latest (Now),ERCOT - Grid Conditions - System Wide - ISO: Actual - Fuel Mix (Natural Gas) - Latest (Now),ERCOT - Grid Conditions - System Wide - ISO: Actual - Energy Storage Resources (Net Output) - Latest (Now)
2024-11-11T13:00:00-06:00,25.25,26.408,24.48,,,,53242.26,35802,79,18322.89,18459.6,1438.06,1496.5,,25945.69,
2024-11-11T14:00:00-06:00,25.33,23.337,21.402,,,,54438.5,36874,80,18694.13,18948.2,1567.51,1718.3,,26790.98,
2024-11-11T15:00:00-06:00,31.95,21.088,20.48,,,,55147.19,37796,80,17847.64,17169.7,1961.55,1959.4,,27957.34,
2024-11-11T16:00:00-06:00,74.48,88.535,88.535,,,,55227.84,44243,77,10210.75,9374.1,2013.77,2470,,31427.67,
2024-11-11T17:00:00-06:00,184.18,119.822,120.043,,,,54953.47,50341,72,1079.98,981.6,2549.57,3737.9,,34367.73,
2024-11-11T18:00:00-06:00,86.9,62.505,62.505,,,,54584.22,49245,69,0.43,0,4553.22,6021.8,,33678.02,
2024-11-11T19:00:00-06:00,39.95,40.862,40.862,,,,52970.79,46542,66,0.48,0,6486.06,8384.2,,32375.31,
2024-11-11T20:00:00-06:00,28.14,24.222,24.222,,,,51325.08,43061,64,0.51,0,8388.17,9903.1,,30818.32,
2024-11-11T21:00:00-06:00,24.23,17.288,17.288,,,,49443.57,39380,62,0.58,0,10476.42,11398.3,,29176.66,
2024-11-11T22:00:00-06:00,16,14.483,14.48,,,,46784.73,34236,61,0.61,0,12343.12,12509,,25373.92,
2024-11-11T23:00:00-06:00,14.63,11.057,11.057,,,,44076.59,31348,60,0.63,0,12748.61,13218.2,,22828.92,
2024-11-12T00:00:00-06:00,14.75,11.57,11.478,,,,41998.79,28104,59,0.64,0,13675.47,13857,,19693.61,
2024-11-12T01:00:00-06:00,12.5,9.562,9.51,,,,40498.32,25755,57,0.72,0,14805.94,13649.5,,17782.84,
2024-11-12T02:00:00-06:00,11.44,7.793,7.785,,,,39534.19,24487,56,0.7,0,15326.21,13616.2,,16562.22,
2024-11-12T03:00:00-06:00,9.97,6.707,6.692,,,,39279.68,23840,56,0.73,0,15697.22,13735.5,,15923.67,
2024-11-12T04:00:00-06:00,9.77,4.675,4.61,,,,39801.98,22953,55,0.8,0,17162.88,14128.8,,14927.55,
2024-11-12T05:00:00-06:00,12.74,4.908,4.713,,,,41531.22,23090,55,1,0,18212.41,14675.5,,15160.11,
2024-11-12T06:00:00-06:00,19.33,7.815,7.735,,,,44488.15,25163,55,8.92,10.2,18692.52,15108.3,,17225,
2024-11-12T07:00:00-06:00,15.89,4.15,4.097,,,,45771.18,24193,58,2726.32,2574.3,18152.64,14871.1,,15933.08,
2024-11-12T08:00:00-06:00,6.49,0,0,,,,46869.05,21079,63,9655.94,11905.3,15505.72,14128.7,,13073.4,
2024-11-12T09:00:00-06:00,6.17,0,0,,,,48135.4,20492,68,13357.38,16619.7,13622.07,13120.4,,12527.27,
2024-11-12T10:00:00-06:00,6.66,0.012,-0.02,,,,48876.81,20310,72,13072.5,17582.4,14754.44,13977.9,,12457.55,
2024-11-12T11:00:00-06:00,7.54,4.023,3.025,,,,49713.77,21367,75,13567.11,17364.9,14852.47,16148,,13472.53,
2024-11-12T12:00:00-06:00,9.5,6.683,3.908,,,,50820.02,22461,77,13711.01,16437.2,14430.93,17729.3,,14703.62,
2024-11-12T13:00:00-06:00,11.59,9.06,5.55,,,,52184.43,23542,78,13573.01,16565.2,15554.12,18453.6,,15714.98,
2024-11-12T14:00:00-06:00,13.76,10.472,6.895,,,,53384.58,24677,78,13416.39,16554,15955.38,18849.4,,16828.44,
2024-11-12T15:00:00-06:00,16.53,9.888,6.548,,,,54227.07,25235,78,12527.26,14580.3,14972.43,19003.2,,17254.73,
2024-11-12T16:00:00-06:00,23.05,18.675,15.105,,,,54504.56,30415,76,7104.16,7288.6,14116.8,18846.1,,21423.84,
2024-11-12T17:00:00-06:00,38.52,15.92,26.71,,,,54356.54,35965,72,658.31,700.4,15459.71,19080.2,,24328.51,
2024-11-12T18:00:00-06:00,24.87,13.88,13.628,,,,54127.63,34605,69,1.48,0,19232.76,19798.3,,23809.54,
2024-11-12T19:00:00-06:00,21.04,12.098,11.318,,,,52711.4,31590,68,1.79,0,21016.42,20790.1,,21586.64,
2024-11-12T20:00:00-06:00,18.25,10.8,9.908,,,,51160.04,29781,66,1.56,0,21504.48,21690.4,,20318.08,
2024-11-12T21:00:00-06:00,13.32,9.017,7.423,,,,49422.11,27808,65,0.74,0,21771.57,22538.8,,18775.63,
2024-11-12T22:00:00-06:00,10.9,7.775,5.23,,,,46811.85,25158,63,0.76,0,21624.88,23303.7,,16174.53,
2024-11-12T23:00:00-06:00,9.32,6.715,3.81,,,,44230.13,23176,62,0.68,0,20979.78,23050,,14424.48,
2024-11-13T00:00:00-06:00,6.83,9.68,8.368,,,,41902.02,21479,61,0.69,0,20772.28,23757.1,,12863.96,
2024-11-13T01:00:00-06:00,5.19,10.045,8.333,,,,40285.94,21695,60,0.63,0,19197.26,22389,,13103.28,
2024-11-13T02:00:00-06:00,4.65,9.628,7.457,,,,39221.86,22173,59,0.6,0,17632.54,21175.5,,13564.56,
2024-11-13T03:00:00-06:00,5.78,10.892,8.848,,,,38917.22,22671,58,0.61,0,16731.58,20298.9,,14104.03,
2024-11-13T04:00:00-06:00,7.71,12.628,10.172,,,,39369.06,23545,57,0.62,0,16082.89,19798.7,,14795.91,
2024-11-13T05:00:00-06:00,11.37,13.622,12.04,,,,41127.12,24573,57,0.64,0,16779.36,19409.5,,15806.45,
2024-11-13T06:00:00-06:00,16.02,14.572,13.74,,,,44126.6,26782,57,9.79,7.8,17256.18,19213.7,,17456.7,
2024-11-13T07:00:00-06:00,11.92,10.767,10.297,,,,45494.96,24732,60,2516.16,2389.8,17990.87,19082.1,,15928.14,
2024-11-13T08:00:00-06:00,6.97,2.502,1.933,,,,46655.73,21153,65,10232.68,11237.3,15582.76,18512.3,,12916.96,
2024-11-13T09:00:00-06:00,8,7.725,6.427,,,,48090.88,20712,70,13372.29,16007.2,14025.31,17971.1,,12552.91,
2024-11-13T10:00:00-06:00,9.41,23.043,8.585,,,,49072.63,21642,74,14340.23,17088.3,13888.22,18379,,13256.68,
2024-11-13T11:00:00-06:00,10.36,34.445,11.885,,,,50160.45,22571,76,15003.75,17217.6,13584.86,18362.2,,13912.84,
2024-11-13T12:00:00-06:00,12.58,18.11,11.168,,,,51608.7,23703,78,16104,17539.7,12736.45,17589.6,,15157.35,
2024-11-13T13:00:00-06:00,13.96,15.598,11.34,,,,53162.59,24574,79,17134.76,17986.2,12406,16193.1,,16119.72,
2024-11-13T14:00:00-06:00,16.75,16.715,11.01,,,,54415.49,25843,79,16875.13,18424.6,12534.56,14467.6,,16845.64,
2024-11-13T15:00:00-06:00,18.5,17.485,7.725,,,,55040.65,27532,78,16170.59,17343.6,12108.49,12743.3,,18659.17,
2024-11-13T16:00:00-06:00,35.79,38.258,34.775,,,,55042.02,34106,76,10119.57,9520.8,11007.61,10520.4,,23852.11,
2024-11-13T17:00:00-06:00,113.44,60.96,61.747,,,,54619.37,44499,70,1050.2,985.5,8447.43,8645.6,,29964.59,
2024-11-13T18:00:00-06:00,90.18,31.962,32.415,,,,54052.66,45363,67,0.55,0,8176.33,8119.4,,30447.05,
2024-11-13T19:00:00-06:00,52.53,42.097,42.375,,,,52250.66,44529,65,0.6,0,7678.21,7766.9,,30312.43,
2024-11-13T20:00:00-06:00,52.32,36.27,36.743,,,,50574.77,44143,63,0.69,0,6699.89,7247.9,,29678.7,
2024-11-13T21:00:00-06:00,36.47,32.772,33.203,,,,48666.77,42894,60,0.67,0,6065.09,6792,,29075.14,
2024-11-13T22:00:00-06:00,23.9,22.92,22.935,,,,45969.74,40488,59,0.65,0,6041,6599.9,,27623.85,
2024-11-13T23:00:00-06:00,22.33,22.05,23.01,,,,43302.32,38037,57,0.65,0,5650.14,6481.8,,25504.85,
2024-11-14T00:00:00-06:00,23.61,27.102,30.952,,,,40894.7,36105,56,0.66,0,5462.98,6524,,22795.84,
2024-11-14T01:00:00-06:00,21.76,25.863,32.315,,,,39538.49,34878,54,0.64,0,5448.32,6172.2,,21718.07,
2024-11-14T02:00:00-06:00,20.04,22.648,28.05,,,,38597.49,33503,53,0.61,0,6175.17,6339.3,,21451.62,
2024-11-14T03:00:00-06:00,19.51,19.397,20.855,,,,38412.17,31535,51,0.64,0,8080.9,6985.3,,20682.38,
2024-11-14T04:00:00-06:00,19.73,19.61,21.275,,,,38941.57,31377,50,0.71,0,9046.67,7757.7,,20698.44,
2024-11-14T05:00:00-06:00,23.01,19.838,20.598,,,,40801.38,31847,50,0.63,0,9341.9,8337.6,,21323.06,
2024-11-14T06:00:00-06:00,30.75,22.035,22.747,,,,43933.24,34247,48,8.53,8.7,9604.63,8668.8,,22098.8,
2024-11-14T07:00:00-06:00,21.17,20.215,20.932,,,,45404.63,32145,52,3359.42,2785.7,9493.29,8413.3,,20001.28,
2024-11-14T08:00:00-06:00,12.52,8.327,8.327,,,,46168.04,22438,59,15257.16,13690.1,8192.35,7981.6,,13619.71,
2024-11-14T09:00:00-06:00,8.41,12.693,12.538,,,,46933.89,20512,64,19674.64,19692.8,6687.85,6916.2,,12483.42,
2024-11-14T10:00:00-06:00,8.94,14.12,13.527,,,,46972.65,20560,68,19407.08,20246.8,6574.44,6361.5,,12416.28,
2024-11-14T11:00:00-06:00,9.93,14.405,14.247,,,,46906.74,21204,70,18775.98,19516.2,6345.71,6669.6,,12906.06,
2024-11-14T12:00:00-06:00,11.41,15.253,15.253,,,,47095.76,22198,72,18402.54,18817.1,6241.16,6762.4,,13653.38,
2024-11-14T13:00:00-06:00,12.62,15.48,15.463,,,,47585.89,22649,74,18716.08,19257,6498.88,6658,,14163.37,
2024-11-14T14:00:00-06:00,13.47,15.395,15.36,,,,48001.7,23049,74,19266.65,20026.7,6652.42,6530.4,,14540.42,
2024-11-14T15:00:00-06:00,14.94,14.67,14.612,,,,48324.23,24795,74,18479.56,18708,6598.01,6525.2,,15987.79,
2024-11-14T16:00:00-06:00,25.87,40.455,40.44,,,,48531.98,32719,72,10581.48,10223.8,6302.22,6862.3,,20903.56,
2024-11-14T17:00:00-06:00,52.27,69.985,70.372,,,,48759.91,41125,66,1026.61,1050.8,7022.04,8421.2,,24556.11,
2024-11-14T18:00:00-06:00,25.4,34.547,34.142,,,,49142.03,38865,61,0.57,0,10227.5,11779.9,,23425.66,
2024-11-14T19:00:00-06:00,19.63,21.918,21.705,,,,48061.85,33970,58,0.64,0,13946.46,15089.7,,21672.61,
2024-11-14T20:00:00-06:00,16.84,18.177,18.177,,,,46934.62,30047,55,0.83,0,17059.87,17850.2,,19643.27,
2024-11-14T21:00:00-06:00,15.37,18.935,18.807,,,,45527.12,26950,53,1.11,0,18768.15,19324.7,,16998.37,
2024-11-14T22:00:00-06:00,14.53,20.517,19.965,,,,43578.19,23794,52,1.11,0,20055.39,20466.5,,13204.2,
2024-11-14T23:00:00-06:00,12.06,18.92,17.578,,,,41601.26,21271,51,0.99,0,20830.63,20807.8,,11303.67,
2024-11-15T00:00:00-06:00,12.04,18.127,16.177,,,,40784.99,19810,50,0.71,0,20888.72,20609.7,,10339.49,
2024-11-15T01:00:00-06:00,10.85,17.55,15.462,,,,39839.98,19019,48,0.71,0,20700.14,20189.5,,10015.83,
2024-11-15T02:00:00-06:00,10.04,16.8,15.928,,,,39513.36,18846,48,0.73,0,20342.93,19904.1,,9940.84,
2024-11-15T03:00:00-06:00,11.46,16.39,16.135,,,,39687.58,18712,47,0.7,0,20164.38,19571.8,,9906.06,
2024-11-15T04:00:00-06:00,13.66,18.57,18.36,,,,40141.31,19414,46,0.78,0,19981.05,19170.1,,10271.86,
2024-11-15T05:00:00-06:00,19.85,22.18,22.045,,,,41945.38,21879,46,0.64,0,19389.88,18678.9,,10681.05,
2024-11-15T06:00:00-06:00,27.21,27.575,27.282,,,,45037.96,25193,45,7.22,7,18947.64,18346.1,,11623.56,
2024-11-15T07:00:00-06:00,22.91,18.578,18.58,,,,46711.7,23343,50,3134.23,2730.4,19077.52,18191.3,,10959.92,
2024-11-15T08:00:00-06:00,9.4,6.035,5.28,,,,47526.45,16706,58,13811.57,13701.4,16263.6,17300.1,,7312.95,
2024-11-15T09:00:00-06:00,8.41,5.978,4.668,,,,48018.34,14905,64,18536.93,19705.8,13441.45,14641.3,,6295.95,
2024-11-15T10:00:00-06:00,7.98,6.175,3.875,,,,47871.58,14544,68,17816.95,20233.8,13908.8,13315,,6274.15,
2024-11-15T11:00:00-06:00,7.16,9.838,7.423,,,,47281.66,15062,71,17706.62,19495.1,13534.72,14157.6,,7069.95,
2024-11-15T12:00:00-06:00,7.82,10.445,8.395,,,,47195.7,15397,73,17632.59,18720.4,13498.4,14875,,7301.62,
2024-11-15T13:00:00-06:00,8.08,12.987,9.163,,,,47571.09,15957,74,17752.55,19111.1,13830.6,16023.1,,7890.48,
2024-11-15T14:00:00-06:00,8.34,12.385,9.723,,,,47976.64,16247,75,17342.86,19750,15348,17725.3,,8186.29,
2024-11-15T15:00:00-06:00,9,9.475,8.383,,,,48258.4,16617,75,15772.17,18404.5,16584.95,19029.6,,8506.39,
2024-11-15T16:00:00-06:00,19.07,28.825,25.99,,,,48336.33,22198,72,8676.67,9741.7,17995.89,19719.9,,12006.69,
2024-11-15T17:00:00-06:00,26.95,36.65,35.583,,,,48189.8,28708,67,800.72,885.7,19404.45,20695.8,,13859.61,
2024-11-15T18:00:00-06:00,25.47,21.075,19.638,,,,48404.2,27240,64,0.46,0,21419.34,22748.8,,13499.92,
2024-11-15T19:00:00-06:00,19.27,21.085,18.005,,,,47274.33,25071,62,0.58,0,22570.6,24505.3,,13249.88,
2024-11-15T20:00:00-06:00,15.96,20.188,16.898,,,,46030.46,24043,61,0.62,0,22580.83,25758.3,,13051.24,
2024-11-15T21:00:00-06:00,13.75,19.39,16,,,,44753.02,22759,60,0.65,0,22689.57,26535.8,,12317.66,
2024-11-15T22:00:00-06:00,14.61,20.883,17.357,,,,43335.8,21095,59,0.49,0,22804.77,26972.8,,10259.02,
2024-11-15T23:00:00-06:00,11.95,19.197,15.773,,,,41993.84,19585,59,0.36,0,22690.87,26942,,9541.29,
2024-11-16T00:00:00-06:00,16.36,17.345,14.207,,,,41605.76,18726,58,0.36,0,22665.19,27528.1,,9115.42,
2024-11-16T01:00:00-06:00,14.71,15.213,12.38,,,,40502.44,17675,57,0.43,0,22298.57,27120.6,,8836.47,
2024-11-16T02:00:00-06:00,14.18,14.362,11.598,,,,39755.66,17128,56,0.46,0,22198.06,26719,,8574.52,
2024-11-16T03:00:00-06:00,13.19,15.635,12.703,,,,39227.07,17215,56,0.46,0,21941.76,26097.2,,8698.4,
2024-11-16T04:00:00-06:00,12.78,16.357,13.952,,,,39240.05,17280,55,0.47,0,21925.73,25334.9,,8853.99,
2024-11-16T05:00:00-06:00,16.36,17.898,15.682,,,,39805.4,17598,55,0.48,0,21904.43,24587.6,,8967.38,
2024-11-16T06:00:00-06:00,17.09,19.412,17.475,,,,40833.11,18799,54,2,2,21594.67,23897.4,,9104.8,
2024-11-16T07:00:00-06:00,16.22,18.028,15.963,,,,42100.07,18949,56,1183.53,1532.8,21360.32,23197.3,,9140.82,
2024-11-16T08:00:00-06:00,12.64,15.705,13.765,,,,44216.95,17814,61,5512.25,8393.6,19810.03,22091.4,,8863.85,
2024-11-16T09:00:00-06:00,10.34,14,11.763,,,,45134.39,17049,67,9021.44,13258,19254.55,21327.7,,8596.28,
2024-11-16T10:00:00-06:00,10.9,9.945,8.175,,,,45782.18,15938,72,10171.5,14971,20507.98,21378.5,,7746.71,
2024-11-16T11:00:00-06:00,11.37,9.557,8.015,,,,46335.69,16167,75,11253,15419.5,19578.02,21118.6,,8320.2,
2024-11-16T12:00:00-06:00,12.44,11.46,10.38,,,,47275.07,16750,77,12040.4,15569.7,18488.23,20594.1,,8741.26,
2024-11-16T13:00:00-06:00,14.33,10.82,9.96,,,,48221.22,17443,78,12977.1,15534.5,17692.21,20162.9,,9256.52,
2024-11-16T14:00:00-06:00,15,12.203,10.6,,,,48951.53,18299,79,13289.44,15330.9,17229.47,19951.7,,10134.23,
2024-11-16T15:00:00-06:00,15.04,12.757,11.772,,,,49182.44,19921,78,11809.09,13910.9,17753.3,19961.1,,11667.94,
2024-11-16T16:00:00-06:00,26.99,23.538,23.51,,,,48714.22,24420,76,6880.6,7212.4,18311.42,19848.7,,13969.48,
2024-11-16T17:00:00-06:00,45.46,31.057,31.035,,,,48102.55,30296,73,658.24,684.6,18836.91,20301,,16514.99,
2024-11-16T18:00:00-06:00,25.23,18.308,17.78,,,,48576.49,28182,71,0.44,0,21597.62,21759.5,,16438.63,
2024-11-16T19:00:00-06:00,20.23,14.655,13.492,,,,47978.06,25310,70,0.61,0,23566.72,23882.3,,15718.22,
2024-11-16T20:00:00-06:00,18.6,13.57,11.87,,,,47000.68,24169,68,0.49,0,24088.33,25432.7,,15246.1,
2024-11-16T21:00:00-06:00,15.55,13.28,10.905,,,,46196.53,23335,67,0.38,0,23947.26,26235.4,,14685.2,
2024-11-16T22:00:00-06:00,17.68,14.44,11.567,,,,44883.09,21871,66,0.34,0,23937.95,26420.6,,13119.5,
2024-11-16T23:00:00-06:00,16.23,12.837,10.248,,,,43581.99,20524,65,0.33,0,23185.11,25903.5,,12168.57,
2024-11-17T00:00:00-06:00,15.05,13.09,10.79,,,,42481.92,19720,65,0.29,0,22814.97,24828.5,,11143.52,
2024-11-17T01:00:00-06:00,13.56,10.733,9.325,,,,41289.51,18759,65,0.29,0,22603.64,23547.8,,10330.39,
2024-11-17T02:00:00-06:00,15.18,12.163,10.857,,,,40466.29,19062,65,0.29,0,21769.72,21932.3,,10559.09,
2024-11-17T03:00:00-06:00,19.28,13.092,12.54,,,,39549.85,20450,65,0.28,0,19784.81,19902,,11795.41,
2024-11-17T04:00:00-06:00,20.64,17.205,16.743,,,,39037.52,23381,65,0.27,0,16884.91,17371.5,,14271.42,
2024-11-17T05:00:00-06:00,24.85,22.425,23.953,,,,39127.52,26917,65,0.41,0,13694.53,14210.7,,16118.72,
2024-11-17T06:00:00-06:00,23.11,23.947,27.585,,,,39504.83,29882,65,1.04,1.7,11183.28,11586.1,,16995.62,
2024-11-17T07:00:00-06:00,25.99,27.682,31.29,,,,40431.22,31555,66,379.43,848.7,9686.32,10217.5,,17742.8,
2024-11-17T08:00:00-06:00,26.14,37.062,38.468,,,,42938.12,31941,67,2129.74,3862.6,9551,9507,,18568.41,
2024-11-17T09:00:00-06:00,22.27,37.74,38.87,,,,44657.08,32054,70,4791.22,5961.8,9396.34,9915,,18805.84,
2024-11-17T10:00:00-06:00,21.31,27.975,28.98,,,,46022.04,31289,73,7524.26,7307.1,10064.71,11191.4,,18407.17,
2024-11-17T11:00:00-06:00,25.34,31.455,33.2,,,,47238.12,31594,75,8396.95,8194.7,10384.43,11744.1,,18595.35,
2024-11-17T12:00:00-06:00,32.25,44.835,47.275,,,,49092.04,33092,77,8038.75,7895.9,10337.76,12066.2,,19852.75,
2024-11-17T13:00:00-06:00,40.55,83.71,87.355,,,,50868.15,34728,78,6650.83,7139.9,10996.64,12371,,21675.37,
2024-11-17T14:00:00-06:00,50.43,192.935,224.835,,,,52342.39,37158,77,5332.07,5896.5,9973.95,12826.9,,23410.78,
2024-11-17T15:00:00-06:00,56.96,1348.683,1494.605,,,,52918.36,39485,77,3421.56,4255.1,8509.5,13396.4,,25538.49,
2024-11-17T16:00:00-06:00,72.91,1057.57,1235.807,,,,52373.3,40695,76,1275.15,2188.3,8881.49,14118.2,,26642.75,
2024-11-17T17:00:00-06:00,77.31,138.15,149.762,,,,51198.61,40068,74,96.35,221.2,12066.1,15153.6,,25974.78,
2024-11-17T18:00:00-06:00,59.59,93.238,96.86,,,,51583.61,38737,73,0.6,0,14722.38,16882.3,,25484.44,
2024-11-17T19:00:00-06:00,47.46,47.612,49.245,,,,51178.69,37509,72,0.72,0,16663.45,18977.3,,24504.92,
2024-11-17T20:00:00-06:00,38.22,24.492,25.23,,,,50450.03,35379,72,0.6,0,18417.84,20722.8,,23045.63,
2024-11-17T21:00:00-06:00,27.67,22.76,22.83,,,,49382.93,32090,72,0.39,0,20697.53,22566.3,,20331.06,
2024-11-17T22:00:00-06:00,20.68,22.69,22.858,,,,47327.49,28087,71,0.42,0,22982.48,24887.2,,17212.94,
2024-11-17T23:00:00-06:00,18.49,16.99,17.088,,,,45049.94,23756,71,0.69,0,24935.54,26722.4,,13627.31,
2024-11-18T00:00:00-06:00,14.09,18.495,21.053,,,,44372.11,21535,70,0.53,0,24749.37,28714.7,,11994.8,
2024-11-18T01:00:00-06:00,12.15,14.21,14.465,,,,43100.95,19737,70,0.49,0,25255,29702.7,,11592.78,
2024-11-18T02:00:00-06:00,9.93,13.68,12.997,,,,42457.54,19324,70,0.43,0,25020.94,30771.9,,11367.58,
2024-11-18T03:00:00-06:00,10.05,13.645,12.753,,,,42131.98,19222,69,0.39,0,24768.74,30898.1,,11307.9,
2024-11-18T04:00:00-06:00,11.64,15.538,15.143,,,,42458.03,19985,69,0.37,0,24382.45,30334.6,,11626.88,
2024-11-18T05:00:00-06:00,16.58,19.32,19.185,,,,43851.79,21707,69,0.47,0,23794.88,30092.4,,12251.3,
2024-11-18T06:00:00-06:00,20.53,22.935,22.825,,,,46360.31,24248,69,1.27,1,23919.19,30035.5,,13050.04,
2024-11-18T07:00:00-06:00,18.56,20.247,20.04,,,,47637.4,24147,70,504.08,905.5,25118.84,29602.8,,13012.18,
2024-11-18T08:00:00-06:00,17.92,20.615,18.055,,,,48798.82,23481,70,3543.08,5183.8,24116.5,29193.3,,12522.27,
2024-11-18T09:00:00-06:00,15.94,20.858,17.995,,,,50247.95,23156,64,4827.47,8860.3,24377.14,29318.1,,12536.92,
2024-11-18T10:00:00-06:00,17.02,20.702,18.2,,,,51244.99,23351,65,5283.64,10423.7,24006.04,29441.6,,12823.57,
2024-11-18T11:00:00-06:00,17.88,21.727,19.6,,,,51897.97,23778,68,5525.2,11336,23573.29,29152.5,,12770.75,
2024-11-18T12:00:00-06:00,17.61,19.957,18.023,,,,52280.27,23726,70,6470.46,12546.9,22948.52,28522.1,,12941.79,
2024-11-18T13:00:00-06:00,20,19.73,17.155,,,,52474.85,23821,72,6607.89,12811.2,23084.5,27777.4,,13521.76,
2024-11-18T14:00:00-06:00,20.47,17.61,15.49,,,,52367.56,23888,74,8062.35,12978.9,21964.28,26666.4,,13957.18,
2024-11-18T15:00:00-06:00,21.94,13.412,11.28,,,,51973.02,23884,73,9404.71,13630.5,20368.99,24733.3,,14089.5,
2024-11-18T16:00:00-06:00,23.55,18.34,16.265,,,,51418.01,26522,71,6467.97,7683.7,19506.61,22120.5,,16493.86,
2024-11-18T17:00:00-06:00,53.57,37.59,42.55,,,,50947.99,33618,67,761.95,814.7,17679.17,20340.5,,19662.59,
2024-11-18T18:00:00-06:00,34.57,22.102,25.068,,,,51150.06,33458,64,10.23,0,18049.09,20084.6,,19694.22,
2024-11-18T19:00:00-06:00,26.76,15.893,25.448,,,,50104.84,32008,62,6.17,0,18604.24,20578.8,,19505.99,
2024-11-18T20:00:00-06:00,20.43,15.693,19.04,,,,48945.06,29845,60,0.36,0,19384.52,20936.8,,18797.84,
2024-11-18T21:00:00-06:00,15.98,16.285,18.913,,,,47523.56,27799,59,0.35,0,19752.43,21232.5,,17347.99,
2024-11-18T22:00:00-06:00,15.47,14.493,16.108,,,,45221.79,25045,58,0.39,0,20098.37,21251.3,,15431.96,
2024-11-18T23:00:00-06:00,15.35,14.042,15.417,,,,42777.77,22734,57,0.39,0,20330.83,20847.6,,13754.47,
2024-11-19T00:00:00-06:00,18.44,11.66,12.347,,,,41088.77,20665,56,0.39,0,20690.56,20948.6,,12343.68,
2024-11-19T01:00:00-06:00,16.09,10.507,11.837,,,,39605.38,19721,54,0.39,0,20412.83,20484.1,,11615.42,
2024-11-19T02:00:00-06:00,14.31,10.745,11.938,,,,38598.62,19510,53,0.38,0,19918.14,20039.8,,11402.88,
2024-11-19T03:00:00-06:00,14.75,11.402,12.328,,,,38437.26,19665,52,0.39,0,19214.81,19496.9,,11599.32,
2024-11-19T04:00:00-06:00,15.39,12.963,13.89,,,,39068.75,20363,51,0.41,0,18870.67,18839,,12283.63,
2024-11-19T05:00:00-06:00,17.84,15.645,16.585,,,,41029.07,22677,50,0.41,0,17839.78,18147.2,,13895.78,
2024-11-19T06:00:00-06:00,27.59,21.57,22.383,,,,44220.45,26415,49,1.96,3.5,17013,17590.5,,16414.63,
2024-11-19T07:00:00-06:00,21.06,16.712,17.17,,,,45679.37,26277,53,2671.63,2320.5,15657.19,16765.7,,16106.23,
2024-11-19T08:00:00-06:00,11.32,6.257,6.27,,,,46534.99,19034,59,14555.01,12726,13061.45,15027.7,,10858.67,
2024-11-19T09:00:00-06:00,10.79,8.658,8.655,,,,47473.21,17900,65,19831.97,19331.9,9016.99,11482.5,,10243.19,
2024-11-19T10:00:00-06:00,12.15,5.132,5.112,,,,47697.72,17791,69,19769.94,20085.9,9218.1,9462.2,,9821.32,
2024-11-19T11:00:00-06:00,13.33,5.575,5.562,,,,48056.44,17622,72,19055.18,19333.6,10334.04,9838.1,,9892.43,
2024-11-19T12:00:00-06:00,14.72,12.075,12.035,,,,48812.41,19762,74,18624.15,18577,9756.26,9946.5,,12244.36,
2024-11-19T13:00:00-06:00,16.94,11.967,11.867,,,,49947.59,21154,75,18797.23,19141.7,9316.29,9800,,13473.02,
2024-11-19T14:00:00-06:00,15.77,11.133,11.018,,,,50901.48,22149,77,19268.88,19980.3,9118.89,9899.8,,14448.87,
2024-11-19T15:00:00-06:00,17.1,11.118,10.908,,,,51530.87,24234,77,18578.64,18458.2,8902.13,9862.4,,16478.29,
2024-11-19T16:00:00-06:00,42.12,49.1,52.495,,,,51835.56,33558,74,10260.6,9725,8159.61,9533.4,,23016.13,
2024-11-19T17:00:00-06:00,88.3,55.233,64.1,,,,51871.27,41820,68,886.48,901.1,7919.83,10258.9,,25955.02,
2024-11-19T18:00:00-06:00,40.22,21.458,23.345,,,,51975.97,39244,63,0.16,0,11270.87,12695.4,,25558.72,
2024-11-19T19:00:00-06:00,25.4,21.675,24.815,,,,50626.34,36354,61,0.16,0,12834.12,15439.5,,24497.43,
2024-11-19T20:00:00-06:00,19.49,19.7,22.235,,,,49181.58,33484,60,0.23,0,13877.57,17287.6,,22934.36,
