Timestamp,ERCOT - Price - Load Zone: LZ_HOUSTON - ISO: Actual - DA LMP - Latest (Now),ERCOT - Price - Load Zone: LZ_HOUSTON - ISO: Actual - RT SPP (15 min) - Latest (Now),ERCOT - Price - Hub: HB_BUSAVG - ISO: Actual - RT SPP (15 min) - Latest (Now),ERCOT - Grid Conditions - System Wide - ISO: Actual - Dispatchable Outages (Planned) - Latest (Now),ERCOT - Grid Conditions - System Wide - ISO: Actual - Dispatchable Outages (Unplanned) - Latest (Now),ERCOT - Load - System Wide - ISO: Actual - Load - Latest (Now),ERCOT - Load - System Wide - ISO: Forecast - Load - Prior Day (Rolling),ERCOT - Load - System Wide - ENV: Actual - Net Load - Latest (Now),ERCOT - Load - System Wide - ENV: Actual - Temperature - Latest (Now),ERCOT - Generation - Solar - System Wide - ISO: Actual - Generation - Latest (Now),ERCOT - Generation - Solar - System Wide - ISO: Forecast - Generation (STPF) - Prior Day (Rolling),ERCOT - Generation - Wind - System Wide - ISO: Actual - Generation (5 min) - Latest (Now),ERCOT - Generation - Wind - System Wide - ISO: Forecast - Generation (STPF) - Prior Day (Rolling),ERCOT - Grid Conditions - System Wide - ISO: Actual - PRC - Latest (Now),ERCOT - Grid Conditions - System Wide - ISO: Actual - Fuel Mix (Natural Gas) - Latest (Now),ERCOT - Grid Conditions - System Wide - ISO: Actual - Energy Storage Resources (Net Output) - Latest (Now)
2026-05-26T16:00:00-05:00,32,52.54,28.418,5091,16836,70060.33,70878.49,37322,82,21148.22,21619.4,11535.89,12236.6,15819.02,27629.98,-539.63
2026-05-26T17:00:00-05:00,31.85,54.898,32.488,5091,16646,70255.08,70431.96,39014,82,19429.07,18397.5,11817.75,12684,15814.8,28930.92,-224.19
2026-05-26T18:00:00-05:00,34.71,92.89,70.175,5056.83,16646.17,68638,68910.38,46554,81,12669.27,12761,9538.37,12263.7,13232.56,33392.86,2159.68
2026-05-26T19:00:00-05:00,47.6,122.097,118.915,5058.33,16693.17,65764.75,66625.87,53604,79,3780.43,4329.5,8587.25,11036.5,10327.26,35998.61,5693.73
2026-05-26T20:00:00-05:00,57.71,129.698,132.392,5150,16892.83,63137.67,63889.2,55855,76,237.07,321.2,7152.91,10602.9,9112.04,36595.07,6546.49
2026-05-26T21:00:00-05:00,62.09,129.863,131.193,5150,17021,60500.5,62194.4,54191,72,1.34,0,6536.19,10463.8,7140.38,36998.64,4319.66
2026-05-26T22:00:00-05:00,57.94,159.81,160.693,5150,17116.83,56741.67,60022.63,50459,69,1.27,0,6533.49,10308.8,6012.69,36802.03,853.22
2026-05-26T23:00:00-05:00,46.4,75.842,79.58,5165.83,17347.83,53721.67,56890.72,47524,68,1.27,0,6385.39,10126.4,6137.72,35313.34,-371.27
2026-05-27T00:00:00-05:00,40.15,58.855,62.935,5340,17891.67,51013.08,53339.63,45051,68,1.17,0,6174,9228.3,6099.98,32888.85,11.53
2026-05-27T01:00:00-05:00,34.85,52.838,53.712,5340,18554,48976.58,50664.58,43337,67,1.08,0,5716.5,8292.5,6454.29,32399.73,-949.3
2026-05-27T02:00:00-05:00,32.54,38.54,39.53,5340,18567,47527.92,48699.21,41859,66,1.4,0,5831.59,7288.8,7697.85,31469.67,-1460.74
2026-05-27T03:00:00-05:00,34.06,35.038,38.32,5340,18605.33,45944.5,47678.33,40613,65,1.53,0,5448.77,6599,8971.5,30500.52,-1602.91
2026-05-27T04:00:00-05:00,35.77,38.755,42.715,5331.67,18841.67,45578.75,47633.22,41201,65,1.59,0,4390.13,5839.3,9721.64,30398.32,-963.63
2026-05-27T05:00:00-05:00,38.61,43.807,49.732,5244.17,19039.83,46383.25,49193.87,42262,65,1.6,0,4037.87,5073.7,9722.78,30427.4,131.88
2026-05-27T06:00:00-05:00,39.14,51.465,56.665,5291.58,19049.58,47900.25,50813.42,43693,65,41.55,142,4019.16,4559.7,7936.97,30841.41,1661.33
2026-05-27T07:00:00-05:00,39.64,34.363,35.247,5309,19087.17,49141.5,52052.89,41942,66,2088.25,2905.3,5024,4055.1,7703.18,30651.16,538.11
2026-05-27T08:00:00-05:00,34.7,26.808,26.838,5300.67,19387.5,50544.17,53749.05,37097,68,8078.18,8703.2,5281.74,3626.6,8349.84,28278.43,-845.88
2026-05-27T09:00:00-05:00,27.89,24.815,25.022,5259,19776.58,51839.33,55793.07,33656,70,12983.01,12799.4,5101.16,3545.2,9522.09,26999.48,-1958.07
2026-05-27T10:00:00-05:00,24.2,23.955,24.54,5259,20203.67,53270.25,57758.81,31638,72,16658.13,15911.4,4884.44,3466.2,10778.34,25941.54,-2636.07
2026-05-27T11:00:00-05:00,21.72,31.105,31.368,5259,20513.58,54288.33,59599.97,31450,74,19436.05,18539,3337.5,3378.5,12130.4,26886.1,-3808.93
2026-05-27T12:00:00-05:00,22.27,27.19,27.055,5259,20270.83,55309.25,61402.55,31717,75,22090.81,20483.8,1407.13,3363.9,13878.67,27355.13,-4514.8
2026-05-27T13:00:00-05:00,22.98,23.895,23.957,5259,20107.67,56410.25,63162.58,30774,77,24048.74,22320.5,1472.29,3479.9,15336.44,26691.84,-4403
2026-05-27T14:00:00-05:00,23.54,23.923,23.923,5259,19976,57731.83,64492.33,31964,78,24146.86,22138.5,1505.12,3769.5,15303.56,26624.89,-2672.14
2026-05-27T15:00:00-05:00,26.2,23.963,23.963,5259,19909.5,59433.92,65412.25,34290,80,23968.59,21399,1031.08,4012.2,14889.09,27053.32,-981.63
2026-05-27T16:00:00-05:00,28.22,28.8,28.8,5259,19443.08,60902.75,66072.58,36585,80,23219.77,20806.8,972.02,4280,14267.45,28496.43,-278.92
2026-05-27T17:00:00-05:00,27.53,31.885,31.885,5257.42,19377.67,61679.75,65948.14,38506,80,22094.95,18150.3,1030.25,4744.4,14742.02,30209.85,-246.05
2026-05-27T18:00:00-05:00,35.74,44.853,44.853,5240,18270.58,61425,65201.83,42554,80,17517.92,13732.3,1421.71,5293.7,14390.37,33176.63,346.32
2026-05-27T19:00:00-05:00,54.15,65.567,65.567,5248.33,18255.67,60282.42,63484.69,49903,77,8107.28,6837.2,2372.85,5712.2,12648.05,37322.85,3355.21
2026-05-27T20:00:00-05:00,63.33,62.688,62.688,5340,18834.83,59145,61831.9,54776,75,840.82,521.1,3577.92,6384.9,10035.45,37846.62,6939.68
2026-05-27T21:00:00-05:00,56.11,42.627,42.627,5340,19015.33,58388.25,60713.46,52753,73,171.82,0,5575.06,7316.4,10535.59,37610.33,4819.41
2026-05-27T22:00:00-05:00,47.25,36.355,36.355,5340,19554,55370.08,58198.19,47637,72,6.45,0,7980.33,8085,10299.12,35898.19,1317.44
2026-05-27T23:00:00-05:00,35.16,28.693,28.693,5340,19439.42,52179,54926.89,43037,71,1.22,0,9269.03,8323,10677.87,33381.62,-473.89
2026-05-28T00:00:00-05:00,35.22,25.213,25.213,5340,19318,49417,51292.02,39292,69,1.28,0,10297.04,8995.2,11193.05,30490.18,-873.12
2026-05-28T01:00:00-05:00,30.35,25.138,25.138,5340,19331.67,47534,48884.93,37559,69,1.18,0,10078.48,8800.4,11774.11,29247.43,-1294.19
2026-05-28T02:00:00-05:00,28.6,23.802,23.802,5340,19439.5,46096.42,47261.43,36458,68,1.11,0,9706.19,8368.5,12196.34,28047.93,-969.49
2026-05-28T03:00:00-05:00,28.06,24.81,24.81,5340,19518.17,45291.5,46301.32,36302,67,1.15,0,9024.78,7693.5,12783.4,28230.7,-1361.74
2026-05-28T04:00:00-05:00,29.4,23.845,23.845,5331.67,19505,45129.25,46275.4,36800,67,0.98,0,8300.67,6829.9,13280.12,27795.26,-295.47
2026-05-28T05:00:00-05:00,35.01,28.695,28.695,5240,19320.67,46314.58,47886.41,39119,66,1.23,0,7093.34,5892.1,12521.42,29131.12,497.02
2026-05-28T06:00:00-05:00,36.98,33.082,33.082,5240,19439.33,47872.75,49572.51,41782,66,160.63,277.4,5834.61,4841.9,10168.75,30246.6,2005.86
2026-05-28T07:00:00-05:00,28.37,25.55,25.55,5248.17,19764.25,49245.08,51084.43,37084,69,7250.62,6283.1,4752.94,3762.4,10890.51,28585.67,-693.56
2026-05-28T08:00:00-05:00,20.46,18.53,18.53,5392.33,19116.92,51355.83,53436.27,27312,72,20672.94,18025.5,3242.37,2773.9,13975.68,25017.54,-5543.94
2026-05-28T09:00:00-05:00,21.58,16.232,16.227,5394,19066.83,53823.92,56143.99,23021,76,28007.26,23620.6,2626.21,2150.6,17020.71,22034.56,-6268.08
2026-05-28T10:00:00-05:00,23.79,13.872,13.712,5392.33,19097.83,56665.58,58947.29,22770,79,31388.1,27111,2303.36,1751.7,17326.06,19776.63,-4109.74
2026-05-28T11:00:00-05:00,28.3,14.253,13.315,5384,18859.08,59854.58,62026.97,25424,82,32333.02,29139.6,1886.54,1493.4,16489.16,19749.26,-1141.05
2026-05-28T12:00:00-05:00,31.46,19.742,20.225,5384,18714,63254.75,64909.01,29430,84,31792.74,30308.4,1840.9,1448.4,15442.33,22765.19,-86.67
2026-05-28T13:00:00-05:00,37.99,40.548,33.953,5384,18462.5,66329.17,67830.99,32900,86,31221.28,30417.2,2044.44,1702.8,14508.57,25274.09,141.7
2026-05-28T14:00:00-05:00,42.16,54.15,41.835,5384,18153.67,69024.25,70248.59,35399,87,31323.39,30111.4,2149.85,2195.6,14590.21,27641.61,-508.26
2026-05-28T15:00:00-05:00,48.24,50.16,38.04,5365,17993,71620.33,72128.98,38059,88,31035.44,29591.4,2397.15,2779.9,14539.61,29264.18,-472.76
2026-05-28T16:00:00-05:00,52.1,45.435,37.578,5198.33,18133,73088.33,73311.08,40082,88,29710.83,28314.1,3251.92,3640.1,14790.05,31109.2,-408.91
2026-05-28T17:00:00-05:00,45.76,38.76,36.448,5165,18167.42,73380.58,73490.81,42952,87,26352.27,25530,4106.45,4873.7,15005.81,34084.23,-869.01
2026-05-28T18:00:00-05:00,66.36,73.902,72.925,5165,18020.08,71532.42,72531.22,47834,86,18802,19023.7,5073.36,6177.3,14472.99,37585.67,293.75
2026-05-28T19:00:00-05:00,111.17,71.818,70.823,5173.33,18269.5,69144.25,70365.53,54416,84,7904.81,7305.5,6992.5,7294.3,11739.74,39131.73,4887.48
2026-05-28T20:00:00-05:00,104.39,62.753,62.342,5249.17,18213.08,66756.42,67705.44,57201,80,641.18,508,9007.65,8564.6,9785.26,39329.81,7314.53
2026-05-28T21:00:00-05:00,78.12,36.293,36.293,5090.83,17640,64967.5,65856.2,52492,79,1.18,0,12672.23,10209.2,9638.78,37157.95,4625.19
2026-05-28T22:00:00-05:00,63.47,33.378,33.378,5094,17668.5,61740.67,62548.62,46557,77,1.18,0,15426.53,11727.2,9102.85,34680.61,1311.92
2026-05-28T23:00:00-05:00,36.27,24.88,24.735,5027.33,17826.08,57964,58544.06,41158,76,1.34,0,17063.46,12593.2,9461.56,31743.63,-268.73
2026-05-29T00:00:00-05:00,30.8,21.84,21.727,4294,17428,54458.08,54246.57,36901,75,1.28,0,17770.82,15492.5,9663.16,28713.72,-380.14
2026-05-29T01:00:00-05:00,24.14,20.973,20.883,4294,17283,51848.25,51350.31,34118,75,1.23,0,17845.18,15756.2,10286.83,26785.24,-979.22
2026-05-29T02:00:00-05:00,22.69,21.108,20.957,4294,17327.17,50102.5,49263.9,33101,74,1.29,0,17090.54,15503.4,11415.75,26135.27,-1359.81
2026-05-29T03:00:00-05:00,23.01,20.547,20.547,4294,17314.33,48989.75,48217.47,33377,73,1.25,0,15690.54,14913.6,12160.1,25841.08,-616.9
2026-05-29T04:00:00-05:00,23.65,23.617,23.617,4285.67,17244,48831.33,47974.98,35509,73,1.17,0,13275.64,14032.9,11504.28,27056.45,124.94
2026-05-29T05:00:00-05:00,24.46,32.025,25.663,4225.5,17308.17,49742.25,49262.71,38693,72,1.18,0,10959.29,12934.2,9855.33,28340.28,1031.17
2026-05-29T06:00:00-05:00,26.22,38.332,37.892,4572,17358,50715.58,50477.03,41461,72,290.92,305.2,8888.5,11799.5,7844.04,29828.5,2077.05
2026-05-29T07:00:00-05:00,21.78,27.023,27.475,4548.67,17350.25,52554.25,51929.33,38301,74,6113.15,7069.7,7963.75,10352.3,7833.64,28387.56,169.94
2026-05-29T08:00:00-05:00,16.15,24.198,24.407,4432,17404,55395.92,54779.51,34615,78,15357.09,19575.7,5189.21,8810.2,8374.9,26626.97,-1217.75
2026-05-29T09:00:00-05:00,17.63,20.46,19.707,4369,17409.67,58598.17,58150.47,29032,80,23977.83,25461.2,5415,8271.5,11836.16,24622.69,-4513.9
2026-05-29T10:00:00-05:00,20.38,22.525,20.78,4246,17069.58,62262.25,61703.11,28491,83,27025.02,27932.5,6493.58,8271.3,14819.05,25427.81,-5732.96
2026-05-29T11:00:00-05:00,26.02,33.095,23.407,4246,16805.5,66052.83,65215.29,30828,85,27252.26,29665,7736.17,8083.4,15297.84,25784.01,-4144.78
2026-05-29T12:00:00-05:00,36.11,33.367,21.73,3914,17291,69547.75,68397.97,31903,87,27956.24,30938,9465.85,8051.7,15138.59,25159.92,-2093.54
2026-05-29T13:00:00-05:00,43.07,50.568,24.275,3582,18113.83,72944.92,71500.2,32777,88,29313.42,31012.2,10658.14,8551.6,14969.53,25069.19,-1096.44
2026-05-29T14:00:00-05:00,53.04,50.28,24.165,3582,18220.5,75421.58,74049.27,33755,89,28992.91,30868.9,12584.88,9502.6,15191.67,25599.68,-929.59
2026-05-29T15:00:00-05:00,63.58,54.58,28.17,3582,18199.17,77010.92,75892.98,35466,89,27127.02,30524.1,14363.05,10795.9,15111.32,27035.63,-1092.29
2026-05-29T16:00:00-05:00,54.35,54.13,33.108,3058.33,18643.33,77609.08,76788.03,36333,90,25449.03,29256.7,15850.95,12162.4,16067.31,27216.42,-944.25
2026-05-29T17:00:00-05:00,54.04,34.158,24.997,2541,18316.5,77759.5,76860.81,37345,89,23878.71,26511.6,16626.92,13499.3,16159.23,27701.32,-525.03
2026-05-29T18:00:00-05:00,57.06,30.407,26.818,2415,17957.08,76199.83,75570.95,39210,88,19479.62,19422.7,17655.1,14649.8,16049.34,29094.82,8.81
2026-05-29T19:00:00-05:00,68.03,34.84,32.803,2423.33,18161.83,73683.5,72824.72,46833,85,7656.27,6972.1,19441.77,15338.7,13227.52,32260.39,3301.91
2026-05-29T20:00:00-05:00,60.85,30.552,30.332,2515,18085.5,70713.75,69604.6,50059,82,536.8,472.5,20292.6,16823.8,10885.13,32459.97,5847.64
2026-05-29T21:00:00-05:00,59.5,28.895,27.33,2515,18127.17,68326.33,67640.28,46366,81,0.34,0,22155.82,19255.5,10622.39,30574.75,4141.18
2026-05-29T22:00:00-05:00,37.2,25.645,22.29,2515,18213,65128.17,64515.91,40810,80,0.42,0,24565.49,21531.1,11444.02,28972.11,536.86
2026-05-29T23:00:00-05:00,26.62,23.86,19.957,2515,18369.42,61481.5,60830.56,36579,79,0.48,0,25150.75,22807,11743.87,26391.36,-321.19
2026-05-30T00:00:00-05:00,23.69,22.113,19.428,2515,19154.5,57996.25,57516.27,33044,78,0.47,0,25169.94,22544.9,11624.04,23173.6,-114.12
2026-05-30T01:00:00-05:00,22.02,21.875,20.767,2515,19451,55166,54389.46,30382,77,0.53,0,24937.64,22465.6,11240,20706.79,165.5
2026-05-30T02:00:00-05:00,21.37,21.712,20.605,2515,19611,53048.25,51868.94,28506,76,0.56,0,24642.43,22251,11256.09,19195.59,-31.05
2026-05-30T03:00:00-05:00,21.41,20.595,19.025,2515,19594.33,51390.42,50382.73,27340,75,0.52,0,24139.6,21980.4,11496.14,18454.81,-379.01
2026-05-30T04:00:00-05:00,21.48,19.915,19.203,2506.67,19549.67,50467,49472.88,27440,74,0.53,0,23056.65,21419.7,11508.69,18240.92,-65.48
2026-05-30T05:00:00-05:00,23.16,20.732,19.935,2415,19530,50156.58,49510.7,28354,74,0.54,0,21807.67,20710.1,11172.59,18484.75,457.57
2026-05-30T06:00:00-05:00,21,21.83,21.57,2415,19814.5,50020.67,49416.21,29327,74,313.71,238.6,20354.93,19746.3,10223.97,18712.87,962.59
2026-05-30T07:00:00-05:00,18.92,17.918,18.215,2415,19837.5,51113.42,50395.02,26217,76,6198.4,5459.6,18534.91,18151.7,10763.37,17031.41,-410.81
2026-05-30T08:00:00-05:00,16.83,16.5,16.102,2415,19407.83,53931,53406.31,22866,78,14388.43,15238.3,16481.39,16648.8,12037.69,15809.96,-2115.47
2026-05-30T09:00:00-05:00,17.41,18.485,17.62,2415,19816.83,57316.5,57189.73,22929,80,17728.93,20803.5,16381.96,16203.1,13519.95,17037.97,-3457.63
2026-05-30T10:00:00-05:00,19.73,19.672,16.752,2415,19992.67,60956.58,61071.63,22853,83,22747.12,24193.2,15117.36,15702.8,15383.92,17529.51,-4113.68
2026-05-30T11:00:00-05:00,26.33,22.88,17.627,2315.42,20068.17,64367.67,65024.58,25212,85,25403.17,26558.4,13564.53,14620.5,15289.4,17929.97,-2200.83
2026-05-30T12:00:00-05:00,32.98,23.85,17.385,1220,19596,67492.83,68454.86,26536,87,28899.15,27922.7,11826.25,13720.3,15727.91,17890.51,-1320.6
2026-05-30T13:00:00-05:00,38.1,29.962,20.725,1220,19224.83,70129.08,71257.03,29390,88,30435.31,28489.8,10121.55,13619.4,15435.93,19369.55,-334.19
2026-05-30T14:00:00-05:00,37.18,32.745,21.31,1220,19154.5,72389.67,73616.94,31126,90,30212.93,28473.5,10877.71,14401.8,15830.01,21463.99,-567.03
2026-05-30T15:00:00-05:00,40.63,35.073,24.797,1220,18828.83,74072.75,75304.39,32687,90,29277.68,28310.9,11980.5,15453.6,16028.79,23382.46,-868.89
2026-05-30T16:00:00-05:00,40.23,27.568,20.7,1220,18313.75,74891.83,76188.65,33655,89,27891.22,27268.2,13297.36,16622.8,16388.53,24507.35,-1412.86
2026-05-30T17:00:00-05:00,37.4,27.945,21.847,1220,18203.67,74450.67,76025.63,35243,88,24586.86,24745,14638.36,18180.5,16262.01,25270.05,-723.5
2026-05-30T18:00:00-05:00,35.88,30.432,23.45,1220,18507.5,73103.92,74696.39,38437,87,18949.54,19439.8,15840.35,19730,15932.88,27209.04,-28.58
2026-05-30T19:00:00-05:00,36.51,34.832,31.372,1220,18533.83,70769.67,72188.3,43920,85,8875.36,8816.2,18182.89,20146.8,13029.23,29474.35,2436.29
2026-05-30T20:00:00-05:00,39.24,33.675,33.4,1220,19153,68329.83,69305.79,49015,83,924.95,792.5,18498,20683.7,9742.35,30291.26,6155.62
2026-05-30T21:00:00-05:00,34.49,29.443,29.088,1220,18580.83,66399.33,67533.97,46760,81,8.91,0,19801.18,21801.7,9288.01,29663.37,4529.58
2026-05-30T22:00:00-05:00,26.55,26.375,24.9,1220,19031.33,63671,64647.32,42358,80,1.91,0,21506.92,22321,9067.58,28785.8,1390.93
2026-05-30T23:00:00-05:00,23.62,24.108,23.11,1220,18851.33,60524.58,61137.14,38754,78,1.79,0,22010.41,22473.3,9610.66,27142.13,2.85
2026-05-31T00:00:00-05:00,22.75,22.08,21.315,1220,19046.33,57385.67,57651.73,35254,77,1.77,0,22309.47,23107.3,10394.33,24661.88,-309.22
2026-05-31T01:00:00-05:00,21.72,21.68,21.492,1220,19048,54850.92,54737.34,33025,76,1.71,0,21958.97,22614.6,10244.42,22725.05,-223.33
2026-05-31T02:00:00-05:00,21.44,20.71,20.71,1220,19181.33,52694.92,52436.22,31387,75,1.93,0,21424.5,21720.9,10468.41,21509.68,-334.75
2026-05-31T03:00:00-05:00,21.01,22.23,22.23,1220,19248,51183.67,50941.6,31495,74,1.93,0,19790.5,20643.3,10541.51,21704.49,-326.45
2026-05-31T04:00:00-05:00,20.78,22.773,22.773,1220,19242.5,50210.92,49988.23,32082,74,1.48,0,18167.59,19251.6,10657.91,21852.51,-235.52
2026-05-31T05:00:00-05:00,22.21,22.483,22.483,1220,19027,49749.92,49560.68,32692,73,1.11,0,17061.91,17658.7,10750.07,21927.05,209.95
2026-05-31T06:00:00-05:00,21.47,21.965,21.965,1220,19027,49260.33,49135,33169,72,414.41,348,15683.6,16159,10339.09,21943.25,686.9
2026-05-31T07:00:00-05:00,18.56,15.995,15.972,1220,19001.33,50576.92,49689.86,26645,75,9955.94,8005.7,13783.21,14322.4,11516.87,17346.25,-1094.31
2026-05-31T08:00:00-05:00,12.73,9.068,7.433,1220,18911.58,53962.92,52748.29,17586,79,24785.23,23503.8,11375.57,12635.5,15336.14,14598.41,-6344.6
2026-05-31T09:00:00-05:00,15.19,11.452,6.655,1220,19178.67,57825,56769.99,17135,82,29591.37,30086.1,10834.82,11526.4,19397.53,15235.56,-7069.53
2026-05-31T10:00:00-05:00,19.84,13.878,8.63,1222.58,19178.42,61484.33,60807.83,21010,85,31413.74,31190.2,8831.96,9718.4,18926.02,15748.58,-3523.57
2026-05-31T11:00:00-05:00,22.9,18.637,15.105,1251,19001.75,65101.92,64922.7,25669,87,32122.07,32536.3,7128.65,7860.6,16991.21,17907.81,-998
2026-05-31T12:00:00-05:00,27.69,22.197,19.425,1251,18850,68446.58,68662.44,29240,88,32221.8,33442.4,6783.36,6822,16446.86,20715.38,-468.03
2026-05-31T13:00:00-05:00,31.96,29.4,20.715,1251,18851,71442.5,71911.42,31444,90,32391.77,32477.5,7436.51,6624.2,16150.22,22290.92,-31.9
2026-05-31T14:00:00-05:00,36.65,25.697,21.6,446,18887.08,73711.92,74571.65,33462,90,31468.71,32254.4,8655.92,7107.7,16062.32,23424.94,-39.92
2026-05-31T15:00:00-05:00,36.65,30.213,21.977,446,18687.5,75397.08,76531.34,34260,91,30408.43,31844.1,10624.08,8104,16137.74,24170.51,-187.94
2026-05-31T16:00:00-05:00,35.88,26.898,23.227,446,18272.75,76440.58,77698.21,35647,91,27758.17,30327.1,13006.63,9749.5,16137.31,25522.75,-309.43
2026-05-31T17:00:00-05:00,33.09,24.445,21.025,446,18225.5,76826.5,78109.44,35907,90,24897.37,27802.7,16023.18,11927.2,16880.17,24424.33,57.81
2026-05-31T18:00:00-05:00,34.9,27.645,23.71,446,18149,76083.92,77213.01,36738,89,20367.77,21397.6,19057.65,13889.4,16357.72,25073.41,611.13
2026-05-31T19:00:00-05:00,48.59,38.7,38.01,446,18184.17,73806.75,74792.67,46796,86,7478.42,8286,19753.45,15100.2,12504.03,30535.78,4190.47
2026-05-31T20:00:00-05:00,49.21,42.483,42.035,446,18090.17,71094.25,71775.1,52150,83,371.19,589.2,18725.88,16349,9986.54,32455,6440.47
2026-05-31T21:00:00-05:00,43.53,52.395,52.177,446,17998.67,68592.75,69747.65,51802,80,0.59,0,17036.35,17638.5,8039.35,32696.44,5496.28
2026-05-31T22:00:00-05:00,36.8,46.75,46.58,446,18099.58,64838.25,66262.92,49125,79,0.14,0,15984.64,18915.8,6381.94,33320.44,2134.15
2026-05-31T23:00:00-05:00,27.09,37.155,36.735,511.42,17800.83,60935.08,62065.31,45733,78,0.14,0,15451.48,19662.3,6251.42,32148.05,55.33
2026-06-01T00:00:00-05:00,27.32,50.94,50.34,920,16630.5,57092.58,57811.73,44679,77,0.17,0,12662.95,16848.8,5817.22,31198.01,128.4
2026-06-01T01:00:00-05:00,24.86,33.28,33.1,298,17272.33,54575.17,54783.18,43081,76,0.1,0,11630.99,16565.7,6169.72,30054.67,-448
2026-06-01T02:00:00-05:00,23.61,30.23,29.458,298,17318,52486.5,52631.4,40866,75,0.06,0,11717.6,16345.8,7205.32,28587.45,-1055.32
2026-06-01T03:00:00-05:00,23.19,26.797,26.225,298,17293,51325.25,51459.82,39289,75,0.05,0,12100.18,15714.5,9003.97,27707.8,-1406.37
2026-06-01T04:00:00-05:00,22.87,27.175,26.45,298,17292,51191.92,51194.71,38557,74,0.06,0,12612.1,14841.9,10166.78,27467.94,-1385.24
2026-06-01T05:00:00-05:00,24.44,25.46,25.22,298,17294.67,52375.58,52094.89,39151,74,0.05,0,13166.26,13849.3,11038.69,27049.6,-655.4
2026-06-01T06:00:00-05:00,30.08,24.203,23.915,298,17356.92,53371.17,53365.82,39641,74,374.94,344,13307.81,12087.4,10767.44,26705.14,667.72
2026-06-01T07:00:00-05:00,25.61,19.015,18.918,302.17,17560,55194.17,54698.61,33741,76,9426.46,7996.9,11828.4,9935.1,12194.96,24038.12,-1437.6
2026-06-01T08:00:00-05:00,18.24,16.777,16.02,348,17649,58470.83,57553.44,24586,80,23201.05,22794.2,10453.93,7760.4,15957.87,21641.69,-6486.87
2026-06-01T09:00:00-05:00,18.29,19.213,17.185,348,17596.83,61985,61093.7,23513,83,28034.13,29270,10174.8,6653.4,18427.93,20378.75,-6406.92
2026-06-01T10:00:00-05:00,22.37,22.223,20.55,348,17568,65785.08,64967.17,28865,85,30178.91,30662,6514.78,5389.9,16792.14,22390.84,-3082.42
2026-06-01T11:00:00-05:00,30.58,35.3,27.965,348.83,17765,69537.58,68764.43,34260,87,30881.42,31838.4,4155.47,4295.4,15185.46,24773.45,-953.87
2026-06-01T12:00:00-05:00,36.07,40.2,28.96,358,18390,72716.5,72397.12,37576,89,31352.55,32705.2,3602.62,3997.7,14831.49,26222.63,-205.4
2026-06-01T13:00:00-05:00,42.09,59.438,36.727,357.17,18755.67,75685.92,75440.69,40488,90,31076.06,31298.2,3985.51,4533.1,14228.51,28506.25,262.03
2026-06-01T14:00:00-05:00,44.07,62.222,41.255,348,18771.67,77647.92,77875.23,43252,91,30065.97,31182.4,4230.52,5606.5,13760.93,30288.45,448.33
2026-06-01T15:00:00-05:00,46.74,47.137,37.102,348,18580,78239.58,79237.91,43992,92,28766.72,30778.9,5417.24,7075.4,13880.87,31269.05,-644.7
2026-06-01T16:00:00-05:00,44.71,34.925,29.397,348,18734.08,78345,80108.58,42590,92,28265.38,29305.7,7494.54,9136.5,15386.17,30796.78,-1654.88
2026-06-01T17:00:00-05:00,38.78,29.037,26.955,348,18253.92,78117.42,80005.13,42195,92,26588.15,26909.6,9323.05,11250.4,16468.6,30786.61,-1643.27
2026-06-01T18:00:00-05:00,41.09,33.06,31.68,348,17243.67,77915.92,78996.67,44944,90,21055.63,21156.2,11909.87,13068,15981.82,31831.59,-233.25
2026-06-01T19:00:00-05:00,57.97,49.262,49.722,348,17870.17,76711.67,76738.51,52381,88,10034.54,8461.2,14449.02,14235.1,12627.81,34654.16,3833.33
2026-06-01T20:00:00-05:00,71.34,51.865,53.302,348,17890.17,74443.25,73840.42,59246,85,662.47,605.5,14698.51,15126.4,9723.75,37189.33,7550.82
2026-06-01T21:00:00-05:00,67.08,42.518,42.46,348,17903.42,72205,71521.42,56620,83,1.27,0,15814.16,16199.1,9128.91,36778.6,5475.46
2026-06-01T22:00:00-05:00,42.93,40.265,40.005,348,17418.83,68178.75,67547.39,51531,81,1.09,0,16940.69,17153.3,8928.3,35809.8,1671.65
2026-06-01T23:00:00-05:00,32.7,36.967,36.238,348,17198.5,63616.75,63190.28,47797,80,0.06,0,16093.3,17174.4,8848.53,33847.32,162.07
2026-06-02T00:00:00-05:00,26.22,35.447,34.895,348,17737.75,59702.83,58631.08,44875,79,0.03,0,15056.5,16856.7,8338.32,31508.89,-169.26
2026-06-02T01:00:00-05:00,25.45,30.915,30.515,348,17739,56831.5,55508.72,42566,78,0.04,0,14449.12,15860.8,8722.98,29994.84,-478.92
2026-06-02T02:00:00-05:00,24.04,29.803,30.005,348,17997.33,54636.92,53213.35,41555,77,0.03,0,13176.09,14488.4,9399.28,29285.52,-1003.09
2026-06-02T03:00:00-05:00,24.9,34.243,34.273,348,17962.5,53346.08,51870.71,41967,76,0.04,0,11457.55,12863.2,10476.88,29625.48,-1098.54
2026-06-02T04:00:00-05:00,30.27,31.398,31.633,348,17915.83,52905.58,51486.27,42739,76,0.05,0,10191.11,10886.1,11262.86,29628.83,-688.8
